detector,target_group,seed,alpha_vulnerable,alpha_safe,method,near_duplicate_sensitivity,n,n_vulnerable,n_safe,vulnerable_miscoverage_count,safe_miscoverage_count,singleton_count,vulnerable_miscoverage,safe_miscoverage,singleton_coverage,vulnerable_singleton_rate,safe_singleton_rate,review_load,empty_rate,doubleton_rate,pr_auc,brier,ece_equal_mass_15,aurc,fnr_at_fpr_0_005,error_detection_auroc,precision,recall,f1,f2,mcc,vulnerable_signed_target_difference,safe_signed_target_difference,vulnerable_violation,safe_violation,absolute_target_difference_sum,max_relative_violation
hashing,tensorflow,137,0.01,0.2,estimated_weight_no_gate_clip_20,True,2486,367,2119,0,341,479,0.0,0.1609249646059462,0.19267900241351568,0.35967302452316074,0.16375648890986313,0.8073209975864843,0.0,0.8073209975864843,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.01,-0.0390750353940538,0.0,0.0,0.0490750353940538,0.0
hashing,tensorflow,137,0.01,0.2,vultriage_full_gate_clip_20,True,2486,367,2119,0,341,479,0.0,0.1609249646059462,0.19267900241351568,0.35967302452316074,0.16375648890986313,0.8073209975864843,0.0,0.8073209975864843,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.01,-0.0390750353940538,0.0,0.0,0.0490750353940538,0.0
hashing,tensorflow,137,0.05,0.05,unweighted_mondrian,True,2486,367,2119,72,3,1225,0.19618528610354224,0.001415762151958471,0.4927594529364441,0.2016348773841962,0.5431807456347334,0.5072405470635559,0.0,0.5072405470635559,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,0.14618528610354226,-0.04858423784804153,0.14618528610354226,0.0,0.19476952395158378,2.923705722070845
hashing,tensorflow,137,0.05,0.05,estimated_weight_no_gate_clip_20,True,2486,367,2119,9,21,221,0.02452316076294278,0.009910335063709298,0.08889782783588093,0.05722070844686648,0.09438414346389806,0.911102172164119,0.0,0.911102172164119,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.025476839237057222,-0.04008966493629071,0.0,0.0,0.06556650417334793,0.0
hashing,tensorflow,137,0.05,0.05,vultriage_full_gate_clip_20,True,2486,367,2119,9,21,221,0.02452316076294278,0.009910335063709298,0.08889782783588093,0.05722070844686648,0.09438414346389806,0.911102172164119,0.0,0.911102172164119,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.025476839237057222,-0.04008966493629071,0.0,0.0,0.06556650417334793,0.0
hashing,tensorflow,137,0.05,0.1,unweighted_mondrian,True,2486,367,2119,72,22,1254,0.19618528610354224,0.010382255781028787,0.504424778761062,0.22888283378746593,0.5521472392638037,0.49557522123893805,0.0,0.49557522123893805,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,0.14618528610354226,-0.08961774421897122,0.14618528610354226,0.0,0.23580303032251348,2.923705722070845
hashing,tensorflow,137,0.05,0.1,estimated_weight_no_gate_clip_20,True,2486,367,2119,9,107,338,0.02452316076294278,0.05049551675318546,0.13596138374899436,0.14168937329700274,0.13496932515337423,0.8640386162510056,0.0,0.8640386162510056,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.025476839237057222,-0.04950448324681454,0.0,0.0,0.07498132248387177,0.0
hashing,tensorflow,137,0.05,0.1,vultriage_full_gate_clip_20,True,2486,367,2119,9,107,338,0.02452316076294278,0.05049551675318546,0.13596138374899436,0.14168937329700274,0.13496932515337423,0.8640386162510056,0.0,0.8640386162510056,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.025476839237057222,-0.04950448324681454,0.0,0.0,0.07498132248387177,0.0
hashing,tensorflow,137,0.05,0.2,unweighted_mondrian,True,2486,367,2119,72,139,1419,0.19618528610354224,0.06559697970740916,0.5707964601769911,0.35967302452316074,0.6073619631901841,0.42920353982300885,0.0,0.42920353982300885,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,0.14618528610354226,-0.13440302029259085,0.14618528610354226,0.0,0.2805883063961331,2.923705722070845
hashing,tensorflow,137,0.05,0.2,estimated_weight_no_gate_clip_20,True,2486,367,2119,9,341,661,0.02452316076294278,0.1609249646059462,0.26588897827835883,0.38419618528610355,0.24539877300613497,0.7341110217216412,0.0,0.7341110217216412,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.025476839237057222,-0.0390750353940538,0.0,0.0,0.06455187463111102,0.0
hashing,tensorflow,137,0.05,0.2,vultriage_full_gate_clip_20,True,2486,367,2119,9,341,661,0.02452316076294278,0.1609249646059462,0.26588897827835883,0.38419618528610355,0.24539877300613497,0.7341110217216412,0.0,0.7341110217216412,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.025476839237057222,-0.0390750353940538,0.0,0.0,0.06455187463111102,0.0
hashing,tensorflow,137,0.1,0.05,unweighted_mondrian,True,2486,367,2119,147,3,1632,0.40054495912806537,0.001415762151958471,0.6564762670957361,0.40599455040871935,0.6998584237848041,0.34352373290426386,0.0,0.34352373290426386,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,0.30054495912806534,-0.04858423784804153,0.30054495912806534,0.0,0.3491291969761069,3.0054495912806534
hashing,tensorflow,137,0.1,0.05,estimated_weight_no_gate_clip_20,True,2486,367,2119,15,21,500,0.04087193460490463,0.009910335063709298,0.2011263073209976,0.07356948228882834,0.22321849929211893,0.7988736926790024,0.0,0.7988736926790024,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.059128065395095374,-0.04008966493629071,0.0,0.0,0.09921773033138609,0.0
hashing,tensorflow,137,0.1,0.05,vultriage_full_gate_clip_20,True,2486,367,2119,15,21,500,0.04087193460490463,0.009910335063709298,0.2011263073209976,0.07356948228882834,0.22321849929211893,0.7988736926790024,0.0,0.7988736926790024,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.059128065395095374,-0.04008966493629071,0.0,0.0,0.09921773033138609,0.0
hashing,tensorflow,137,0.1,0.1,unweighted_mondrian,True,2486,367,2119,147,22,1661,0.40054495912806537,0.010382255781028787,0.668141592920354,0.4332425068119891,0.7088249174138744,0.33185840707964603,0.0,0.33185840707964603,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,0.30054495912806534,-0.08961774421897122,0.30054495912806534,0.0,0.39016270334703657,3.0054495912806534
hashing,tensorflow,137,0.1,0.1,estimated_weight_no_gate_clip_20,True,2486,367,2119,15,107,617,0.04087193460490463,0.05049551675318546,0.24818986323411102,0.15803814713896458,0.26380368098159507,0.7518101367658889,0.0,0.7518101367658889,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.059128065395095374,-0.04950448324681454,0.0,0.0,0.10863254864190991,0.0
hashing,tensorflow,137,0.1,0.1,vultriage_full_gate_clip_20,True,2486,367,2119,15,107,617,0.04087193460490463,0.05049551675318546,0.24818986323411102,0.15803814713896458,0.26380368098159507,0.7518101367658889,0.0,0.7518101367658889,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.059128065395095374,-0.04950448324681454,0.0,0.0,0.10863254864190991,0.0
hashing,tensorflow,137,0.1,0.2,unweighted_mondrian,True,2486,367,2119,147,139,1826,0.40054495912806537,0.06559697970740916,0.7345132743362832,0.5640326975476839,0.7640396413402548,0.26548672566371684,0.0,0.26548672566371684,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,0.30054495912806534,-0.13440302029259085,0.30054495912806534,0.0,0.4349479794206562,3.0054495912806534
hashing,tensorflow,137,0.1,0.2,estimated_weight_no_gate_clip_20,True,2486,367,2119,15,341,940,0.04087193460490463,0.1609249646059462,0.37811745776347544,0.40054495912806537,0.37423312883435583,0.6218825422365245,0.0,0.6218825422365245,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.059128065395095374,-0.0390750353940538,0.0,0.0,0.09820310078914918,0.0
hashing,tensorflow,137,0.1,0.2,vultriage_full_gate_clip_20,True,2486,367,2119,15,341,940,0.04087193460490463,0.1609249646059462,0.37811745776347544,0.40054495912806537,0.37423312883435583,0.6218825422365245,0.0,0.6218825422365245,0.2687644723228321,0.13772857042060552,0.08818575879301366,0.08011260117178345,0.9809264305177112,0.7751032367068384,0.2905405405405405,0.23433242506811988,0.2594268476621418,0.2437641723356009,0.14811555596379164,-0.059128065395095374,-0.0390750353940538,0.0,0.0,0.09820310078914918,0.0
hashing,php,13,0.01,0.05,unweighted_mondrian,True,2796,197,2599,4,67,305,0.02030456852791878,0.02577914582531743,0.10908440629470673,0.1065989847715736,0.10927279722970373,0.8909155937052933,0.0,0.8909155937052933,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,0.01030456852791878,-0.024220854174682574,0.01030456852791878,0.0,0.03452542270260135,1.030456852791878
hashing,php,13,0.01,0.05,estimated_weight_no_gate_clip_20,True,2796,197,2599,0,47,101,0.0,0.018083878414774913,0.03612303290414878,0.06091370558375635,0.034243939976914196,0.9638769670958512,0.0,0.9638769670958512,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,-0.01,-0.03191612158522509,0.0,0.0,0.04191612158522509,0.0
hashing,php,13,0.01,0.05,vultriage_full_gate_clip_20,True,2796,197,2599,0,47,101,0.0,0.018083878414774913,0.03612303290414878,0.06091370558375635,0.034243939976914196,0.9638769670958512,0.0,0.9638769670958512,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,-0.01,-0.03191612158522509,0.0,0.0,0.04191612158522509,0.0
hashing,php,13,0.01,0.1,unweighted_mondrian,True,2796,197,2599,4,163,422,0.02030456852791878,0.06271642939592151,0.15092989985693847,0.2131979695431472,0.1462100808003078,0.8490701001430615,0.0,0.8490701001430615,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,0.01030456852791878,-0.0372835706040785,0.01030456852791878,0.0,0.047588139131997276,1.030456852791878
hashing,php,13,0.01,0.1,estimated_weight_no_gate_clip_20,True,2796,197,2599,0,103,170,0.0,0.03963062716429396,0.060801144492131615,0.12690355329949238,0.055790688726433245,0.9391988555078684,0.0,0.9391988555078684,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,-0.01,-0.060369372835706044,0.0,0.0,0.07036937283570605,0.0
hashing,php,13,0.01,0.1,vultriage_full_gate_clip_20,True,2796,197,2599,0,103,170,0.0,0.03963062716429396,0.060801144492131615,0.12690355329949238,0.055790688726433245,0.9391988555078684,0.0,0.9391988555078684,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,-0.01,-0.060369372835706044,0.0,0.0,0.07036937283570605,0.0
hashing,php,13,0.01,0.2,unweighted_mondrian,True,2796,197,2599,4,378,690,0.02030456852791878,0.14544055405925355,0.24678111587982832,0.48223350253807107,0.22893420546363985,0.7532188841201717,0.0,0.7532188841201717,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,0.01030456852791878,-0.054559445940746465,0.01030456852791878,0.0,0.06486401446866524,1.030456852791878
hashing,php,13,0.01,0.2,estimated_weight_no_gate_clip_20,True,2796,197,2599,0,312,435,0.0,0.12004617160446325,0.1555793991416309,0.41116751269035534,0.13620623316660255,0.8444206008583691,0.0,0.8444206008583691,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,-0.01,-0.07995382839553676,0.0,0.0,0.08995382839553676,0.0
hashing,php,13,0.01,0.2,vultriage_full_gate_clip_20,True,2796,197,2599,0,312,435,0.0,0.12004617160446325,0.1555793991416309,0.41116751269035534,0.13620623316660255,0.8444206008583691,0.0,0.8444206008583691,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,-0.01,-0.07995382839553676,0.0,0.0,0.08995382839553676,0.0
hashing,php,13,0.05,0.05,unweighted_mondrian,True,2796,197,2599,18,67,988,0.09137055837563451,0.02577914582531743,0.35336194563662376,0.17766497461928935,0.3666794921123509,0.6466380543633763,0.0,0.6466380543633763,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,0.04137055837563451,-0.024220854174682574,0.04137055837563451,0.0,0.06559141255031709,0.8274111675126902
hashing,php,13,0.05,0.05,estimated_weight_no_gate_clip_20,True,2796,197,2599,14,47,513,0.07106598984771574,0.018083878414774913,0.1834763948497854,0.1319796954314721,0.18737976144671029,0.8165236051502146,0.0,0.8165236051502146,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,0.021065989847715738,-0.03191612158522509,0.021065989847715738,0.0,0.05298211143294083,0.42131979695431476
hashing,php,13,0.05,0.05,vultriage_full_gate_clip_20,True,2796,197,2599,14,47,513,0.07106598984771574,0.018083878414774913,0.1834763948497854,0.1319796954314721,0.18737976144671029,0.8165236051502146,0.0,0.8165236051502146,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,0.021065989847715738,-0.03191612158522509,0.021065989847715738,0.0,0.05298211143294083,0.42131979695431476
hashing,php,13,0.05,0.1,unweighted_mondrian,True,2796,197,2599,18,163,1105,0.09137055837563451,0.06271642939592151,0.3952074391988555,0.28426395939086296,0.403616775682955,0.6047925608011445,0.0,0.6047925608011445,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,0.04137055837563451,-0.0372835706040785,0.04137055837563451,0.0,0.07865412897971301,0.8274111675126902
hashing,php,13,0.05,0.1,estimated_weight_no_gate_clip_20,True,2796,197,2599,14,103,582,0.07106598984771574,0.03963062716429396,0.20815450643776823,0.19796954314720813,0.20892651019622932,0.7918454935622318,0.0,0.7918454935622318,0.1569628706589653,0.15358451187753994,0.21457756161861713,0.11123530638833795,0.9898477157360406,0.7011791205029254,0.17152658662092624,0.5076142131979695,0.2564102564102564,0.3646973012399708,0.20270364116873665,0.021065989847715738,-0.060369372835706044,0.021065989847715738,0.0,0.08143536268342177,0.42131979695431476
